time_s,ir,bpm,avg_bpm
504.50531101226807,599.0,0.0,0.0
504.5653021335602,587.0,0.0,0.0
504.6252851486206,585.0,0.0,0.0
504.68523716926575,577.0,0.0,0.0
504.745329618454,589.0,0.0,0.0
504.8052670955658,600.0,0.0,0.0
504.86532735824585,588.0,0.0,0.0
504.92530488967896,604.0,0.0,0.0
504.9852557182312,608.0,0.0,0.0
505.0452415943146,586.0,0.0,0.0
505.10324025154114,596.0,0.0,0.0
505.16328477859497,603.0,0.0,0.0
505.2232677936554,602.0,0.0,0.0
505.2832627296448,597.0,0.0,0.0
505.34327602386475,603.0,0.0,0.0
505.4032862186432,607.0,0.0,0.0
505.46324586868286,576.0,0.0,0.0
505.52328729629517,594.0,0.0,0.0
505.58327293395996,598.0,0.0,0.0
505.6432704925537,598.0,0.0,0.0
505.7032628059387,601.0,0.0,0.0
505.76325392723083,587.0,0.0,0.0
505.8232614994049,599.0,0.0,0.0
505.8812577724457,590.0,0.0,0.0
505.94126296043396,594.0,0.0,0.0
506.00128197669983,610.0,0.0,0.0
506.06127858161926,592.0,0.0,0.0
506.12125968933105,602.0,0.0,0.0
506.18127632141113,607.0,0.0,0.0
506.2412598133087,586.0,0.0,0.0
506.30129837989807,587.0,0.0,0.0
506.3612427711487,583.0,0.0,0.0
506.4212369918823,605.0,0.0,0.0
506.4812376499176,584.0,0.0,0.0
506.5412769317627,595.0,0.0,0.0
506.6012589931488,596.0,0.0,0.0
506.66128301620483,594.0,0.0,0.0
506.71925592422485,600.0,0.0,0.0
506.77930450439453,594.0,0.0,0.0
506.8392734527588,607.0,0.0,0.0
506.8992602825165,594.0,0.0,0.0
506.9592385292053,605.0,0.0,0.0
507.0192229747772,595.0,0.0,0.0
507.0792760848999,579.0,0.0,0.0
507.1392149925232,590.0,0.0,0.0
507.19927740097046,602.0,0.0,0.0
507.2592918872833,598.0,0.0,0.0
507.31923174858093,603.0,0.0,0.0
507.3794162273407,599.0,0.0,0.0
507.4392385482788,602.0,0.0,0.0
507.49726939201355,586.0,0.0,0.0
507.55724596977234,598.0,0.0,0.0
507.6172866821289,605.0,0.0,0.0
507.67724800109863,590.0,0.0,0.0
507.737238407135,605.0,0.0,0.0
507.7972822189331,601.0,0.0,0.0
507.85724568367004,590.0,0.0,0.0
507.91728806495667,586.0,0.0,0.0
507.9772844314575,597.0,0.0,0.0
508.0372188091278,598.0,0.0,0.0
508.0972409248352,585.0,0.0,0.0
508.1572778224945,599.0,0.0,0.0
508.2172341346741,608.0,0.0,0.0
508.2752492427826,576.0,0.0,0.0
508.3352439403534,592.0,0.0,0.0
508.39523458480835,605.0,0.0,0.0
508.45530676841736,605.0,0.0,0.0
508.5152373313904,598.0,0.0,0.0
508.57523250579834,590.0,0.0,0.0
508.6352367401123,598.0,0.0,0.0
508.69525146484375,584.0,0.0,0.0
508.7553029060364,587.0,0.0,0.0
508.81523871421814,599.0,0.0,0.0
508.87524342536926,592.0,0.0,0.0
508.93527030944824,595.0,0.0,0.0
508.99527978897095,603.0,0.0,0.0
509.0552349090576,597.0,0.0,0.0
509.1132776737213,599.0,0.0,0.0
509.17323303222656,599.0,0.0,0.0
509.23324394226074,599.0,0.0,0.0
509.29317116737366,591.0,0.0,0.0
509.35329127311707,597.0,0.0,0.0
509.4132318496704,598.0,0.0,0.0
509.4732346534729,560.0,0.0,0.0
509.53323769569397,596.0,0.0,0.0
509.5932877063751,596.0,0.0,0.0
509.65329599380493,603.0,0.0,0.0
509.7131814956665,596.0,0.0,0.0
509.77318596839905,603.0,0.0,0.0
509.8333156108856,598.0,0.0,0.0
509.8912925720215,583.0,0.0,0.0
509.9512572288513,594.0,0.0,0.0
510.01124143600464,602.0,0.0,0.0
510.0712399482727,592.0,0.0,0.0
510.1312985420227,599.0,0.0,0.0
510.1911737918854,603.0,0.0,0.0
510.25124883651733,605.0,0.0,0.0
510.31125354766846,580.0,0.0,0.0
510.3713028430939,582.0,0.0,0.0
510.4312608242035,597.0,0.0,0.0
510.4911730289459,593.0,0.0,0.0
510.55124521255493,602.0,0.0,0.0
510.6113021373749,596.0,0.0,0.0
510.6711440086365,589.0,0.0,0.0
510.7291543483734,591.0,0.0,0.0
510.7892634868622,596.0,0.0,0.0
510.84916281700134,602.0,0.0,0.0
510.9091250896454,578.0,0.0,0.0
510.96925497055054,591.0,0.0,0.0
511.02927565574646,606.0,0.0,0.0
511.08926033973694,582.0,0.0,0.0
511.14927411079407,584.0,0.0,0.0
511.20925307273865,590.0,0.0,0.0
511.2692520618439,609.0,0.0,0.0
511.32918190956116,592.0,0.0,0.0
511.3891410827637,605.0,0.0,0.0
511.4482572078705,594.0,0.0,0.0
511.50817465782166,584.0,0.0,0.0
511.5682895183563,594.0,0.0,0.0
511.62814927101135,593.0,0.0,0.0
511.68826699256897,601.0,0.0,0.0
511.7482810020447,596.0,0.0,0.0
511.80810475349426,604.0,0.0,0.0
511.8671803474426,600.0,0.0,0.0
511.92718267440796,577.0,0.0,0.0
511.98717880249023,598.0,0.0,0.0
512.0471329689026,605.0,0.0,0.0
512.107182264328,595.0,0.0,0.0
512.1672649383545,597.0,0.0,0.0
512.2271327972412,598.0,0.0,0.0
512.2861819267273,592.0,0.0,0.0
512.3461427688599,580.0,0.0,0.0
512.4061527252197,591.0,0.0,0.0
512.4661545753479,605.0,0.0,0.0
512.526198387146,599.0,0.0,0.0
512.5862147808075,596.0,0.0,0.0
512.6461322307587,606.0,0.0,0.0
512.7061576843262,603.0,0.0,0.0
512.7641427516937,592.0,0.0,0.0
512.8251385688782,597.0,0.0,0.0
512.8843011856079,602.0,0.0,0.0
512.944167137146,581.0,0.0,0.0
513.0042769908905,604.0,0.0,0.0
513.0641798973083,601.0,0.0,0.0
513.1241343021393,583.0,0.0,0.0
513.1841187477112,585.0,0.0,0.0
513.2442753314972,590.0,0.0,0.0
513.3041303157806,595.0,0.0,0.0
513.3642790317535,608.0,0.0,0.0
513.424149274826,596.0,0.0,0.0
513.4842767715454,605.0,0.0,0.0
513.5421299934387,584.0,0.0,0.0
513.6021611690521,587.0,0.0,0.0
513.6621587276459,606.0,0.0,0.0
513.7221496105194,600.0,0.0,0.0
513.782116651535,602.0,0.0,0.0
513.8422117233276,599.0,0.0,0.0
513.9021053314209,593.0,0.0,0.0
513.9621729850769,581.0,0.0,0.0
514.0221326351166,591.0,0.0,0.0
514.0821571350098,600.0,0.0,0.0
514.1421339511871,592.0,0.0,0.0
514.2021949291229,607.0,0.0,0.0
514.2622077465057,597.0,0.0,0.0
514.3201167583466,581.0,0.0,0.0
514.3811986446381,598.0,0.0,0.0
514.4411051273346,599.0,0.0,0.0
514.5010895729065,594.0,0.0,0.0
514.5610885620117,596.0,0.0,0.0
514.6211993694305,597.0,0.0,0.0
514.6811017990112,602.0,0.0,0.0
514.7392055988312,593.0,0.0,0.0
514.7992100715637,598.0,0.0,0.0
514.8591365814209,605.0,0.0,0.0
514.9191164970398,588.0,0.0,0.0
514.9791049957275,600.0,0.0,0.0
515.0391068458557,604.0,0.0,0.0
515.0991492271423,573.0,0.0,0.0
515.1591348648071,587.0,0.0,0.0
515.2191741466522,603.0,0.0,0.0
515.2791481018066,600.0,0.0,0.0
515.3391337394714,605.0,0.0,0.0
515.3991718292236,596.0,0.0,0.0
515.4591119289398,590.0,0.0,0.0
515.5171473026276,591.0,0.0,0.0
515.5771641731262,608.0,0.0,0.0
515.6371541023254,607.0,0.0,0.0
515.6970927715302,590.0,0.0,0.0
515.7571847438812,595.0,0.0,0.0
515.8171353340149,598.0,0.0,0.0
515.8771352767944,569.0,0.0,0.0
515.9370815753937,587.0,0.0,0.0
515.9971826076508,595.0,0.0,0.0
516.057121515274,602.0,0.0,0.0
516.1171507835388,598.0,0.0,0.0
516.1771860122681,606.0,0.0,0.0
516.2371737957001,591.0,0.0,0.0
516.2952256202698,592.0,0.0,0.0
516.3551187515259,595.0,0.0,0.0
516.4151246547699,603.0,0.0,0.0
516.4751608371735,590.0,0.0,0.0
516.5361046791077,591.0,0.0,0.0
516.5950975418091,600.0,0.0,0.0
516.6551504135132,575.0,0.0,0.0
516.7151277065277,592.0,0.0,0.0
516.7751355171204,592.0,0.0,0.0
516.8351430892944,597.0,0.0,0.0
516.8951444625854,596.0,0.0,0.0
516.955108165741,601.0,0.0,0.0
517.0151064395905,590.0,0.0,0.0
517.073139667511,598.0,0.0,0.0
517.1331512928009,603.0,0.0,0.0
517.1931591033936,606.0,0.0,0.0
517.2531471252441,595.0,0.0,0.0
517.3131330013275,601.0,0.0,0.0
517.3730812072754,599.0,0.0,0.0
517.4331564903259,577.0,0.0,0.0
517.4931154251099,597.0,0.0,0.0
517.5531680583954,607.0,0.0,0.0
517.6131250858307,597.0,0.0,0.0
517.6730914115906,596.0,0.0,0.0
517.7332017421722,592.0,0.0,0.0
517.7931549549103,597.0,0.0,0.0
517.8511607646942,589.0,0.0,0.0
517.9111187458038,598.0,0.0,0.0
517.9711277484894,602.0,0.0,0.0
518.0310606956482,584.0,0.0,0.0
518.0911633968353,595.0,0.0,0.0
518.1511316299438,597.0,0.0,0.0
518.2111148834229,576.0,0.0,0.0
518.271169424057,588.0,0.0,0.0
518.3311357498169,600.0,0.0,0.0
518.3911311626434,599.0,0.0,0.0
518.4511137008667,597.0,0.0,0.0
518.5111253261566,600.0,0.0,0.0
518.571090221405,597.0,0.0,0.0
518.6290783882141,595.0,0.0,0.0
518.6901142597198,604.0,0.0,0.0
518.7501184940338,596.0,0.0,0.0
518.8101127147675,586.0,0.0,0.0
518.8701329231262,592.0,0.0,0.0
518.9301066398621,598.0,0.0,0.0
518.9900512695312,587.0,0.0,0.0
519.0480620861053,593.0,0.0,0.0
519.1080911159515,602.0,0.0,0.0
519.1681051254272,597.0,0.0,0.0
519.2281250953674,598.0,0.0,0.0
519.288271188736,599.0,0.0,0.0
519.3481411933899,601.0,0.0,0.0
519.4081676006317,588.0,0.0,0.0
519.468106508255,592.0,0.0,0.0
519.5281088352203,597.0,0.0,0.0
519.5880768299103,595.0,0.0,0.0
519.6480314731598,598.0,0.0,0.0
519.7081110477448,599.0,0.0,0.0
519.7680904865265,591.0,0.0,0.0
519.8261454105377,597.0,0.0,0.0
519.8860828876495,598.0,0.0,0.0
519.9461097717285,608.0,0.0,0.0
520.0060453414917,606.0,0.0,0.0
520.0660979747772,589.0,0.0,0.0
520.1260809898376,593.0,0.0,0.0
520.1860454082489,576.0,0.0,0.0
520.2460975646973,584.0,0.0,0.0
520.3061463832855,606.0,0.0,0.0
520.3661065101624,595.0,0.0,0.0
520.4260454177856,601.0,0.0,0.0
520.486082315445,594.0,0.0,0.0
520.5461583137512,593.0,0.0,0.0
520.6040518283844,595.0,0.0,0.0
520.6640632152557,596.0,0.0,0.0
520.7241034507751,596.0,0.0,0.0
520.7840642929077,590.0,0.0,0.0
520.8440899848938,596.0,0.0,0.0
520.9041166305542,611.0,0.0,0.0
520.9640622138977,570.0,0.0,0.0
521.0240597724915,589.0,0.0,0.0
521.0840184688568,602.0,0.0,0.0
521.144082069397,596.0,0.0,0.0
521.2040202617645,605.0,0.0,0.0
521.2640743255615,594.0,0.0,0.0
521.3240959644318,594.0,0.0,0.0
521.3821732997894,581.0,0.0,0.0
521.4420804977417,588.0,0.0,0.0
521.5020241737366,610.0,0.0,0.0
521.5620348453522,583.0,0.0,0.0
521.623087644577,594.0,0.0,0.0
521.6830930709839,600.0,0.0,0.0
521.7431073188782,592.0,0.0,0.0
521.8010210990906,598.0,0.0,0.0
521.8611173629761,600.0,0.0,0.0
521.9211640357971,605.0,0.0,0.0
521.9810762405396,584.0,0.0,0.0
522.0410826206207,602.0,0.0,0.0
522.1010129451752,602.0,0.0,0.0
522.1610867977142,566.0,0.0,0.0
522.2210714817047,592.0,0.0,0.0
522.2810895442963,594.0,0.0,0.0
522.3411386013031,603.0,0.0,0.0
522.4010210037231,604.0,0.0,0.0
522.4610326290131,594.0,0.0,0.0
522.521027803421,587.0,0.0,0.0
522.5790648460388,588.0,0.0,0.0
522.6390788555145,595.0,0.0,0.0
522.6990222930908,604.0,0.0,0.0
522.759030342102,579.0,0.0,0.0
522.8190760612488,608.0,0.0,0.0
522.8791127204895,602.0,0.0,0.0
522.9390494823456,576.0,0.0,0.0
522.9990451335907,585.0,0.0,0.0
523.0590770244598,596.0,0.0,0.0
523.1190822124481,600.0,0.0,0.0
523.1790721416473,593.0,0.0,0.0
523.2390348911285,602.0,0.0,0.0
523.2990143299103,596.0,0.0,0.0
523.3571290969849,590.0,0.0,0.0
523.4170920848846,600.0,0.0,0.0
523.4770596027374,605.0,0.0,0.0
523.5370917320251,585.0,0.0,0.0
523.5970771312714,605.0,0.0,0.0
523.6570692062378,600.0,0.0,0.0
523.7170331478119,566.0,0.0,0.0
523.777049779892,585.0,0.0,0.0
523.8370890617371,604.0,0.0,0.0
523.8971276283264,598.0,0.0,0.0
523.957040309906,599.0,0.0,0.0
524.0170838832855,597.0,0.0,0.0
524.077066898346,597.0,0.0,0.0
524.1350553035736,586.0,0.0,0.0
524.1950492858887,595.0,0.0,0.0
524.2550730705261,607.0,0.0,0.0
524.3150312900543,585.0,0.0,0.0
524.3750288486481,589.0,0.0,0.0
524.4350187778473,599.0,0.0,0.0
524.4951267242432,580.0,0.0,0.0
524.5550580024719,593.0,0.0,0.0
524.615053653717,594.0,0.0,0.0
524.6749701499939,598.0,0.0,0.0
524.7350301742554,603.0,0.0,0.0
524.7950448989868,597.0,0.0,0.0
524.8550591468811,591.0,0.0,0.0
524.912999868393,585.0,0.0,0.0
524.973121881485,596.0,0.0,0.0
525.0330469608307,600.0,0.0,0.0
525.0930736064911,593.0,0.0,0.0
525.1530921459198,596.0,0.0,0.0
525.2130410671234,599.0,0.0,0.0
525.273033618927,591.0,0.0,0.0
525.3329792022705,581.0,0.0,0.0
525.3930587768555,592.0,0.0,0.0
525.4529798030853,600.0,0.0,0.0
525.5129947662354,591.0,0.0,0.0
525.5730328559875,599.0,0.0,0.0
525.633040189743,612.0,0.0,0.0
525.6910543441772,586.0,0.0,0.0
525.7510347366333,592.0,0.0,0.0
525.8110706806183,603.0,0.0,0.0
525.8709986209869,588.0,0.0,0.0
525.9310247898102,595.0,0.0,0.0
525.9910480976105,599.0,0.0,0.0
526.0509779453278,599.0,0.0,0.0
526.1110162734985,577.0,0.0,0.0
526.1710119247437,600.0,0.0,0.0
526.2309834957123,603.0,0.0,0.0
526.2910060882568,588.0,0.0,0.0
526.3510212898254,594.0,0.0,0.0
526.4110329151154,598.0,0.0,0.0
526.4710042476654,592.0,0.0,0.0
526.5290405750275,591.0,0.0,0.0
526.589097738266,603.0,0.0,0.0
526.6490232944489,596.0,0.0,0.0
526.7090389728546,601.0,0.0,0.0
526.7689776420593,595.0,0.0,0.0
526.8289968967438,597.0,0.0,0.0
526.8890237808228,581.0,0.0,0.0
526.9490170478821,590.0,0.0,0.0
527.0090103149414,599.0,0.0,0.0
527.0690186023712,590.0,0.0,0.0
527.129008769989,593.0,0.0,0.0
527.1890149116516,602.0,0.0,0.0
527.2490417957306,581.0,0.0,0.0
527.307056427002,598.0,0.0,0.0
527.3670496940613,602.0,0.0,0.0
527.4270610809326,608.0,0.0,0.0
527.4870512485504,604.0,0.0,0.0
527.5469770431519,601.0,0.0,0.0
527.6070184707642,589.0,0.0,0.0
527.6670110225677,572.0,0.0,0.0
527.726948261261,603.0,0.0,0.0
527.7869548797607,598.0,0.0,0.0
527.8470132350922,596.0,0.0,0.0
527.9069793224335,600.0,0.0,0.0
527.966979265213,594.0,0.0,0.0
528.026983499527,588.0,0.0,0.0
528.0850203037262,595.0,0.0,0.0
528.1449806690216,602.0,0.0,0.0
528.20507645607,610.0,0.0,0.0
528.2651114463806,591.0,0.0,0.0
528.3250112533569,606.0,0.0,0.0
528.3850066661835,600.0,0.0,0.0
528.4450144767761,584.0,0.0,0.0
528.505042552948,598.0,0.0,0.0
528.565009355545,599.0,0.0,0.0
528.6249902248383,597.0,0.0,0.0
528.6850140094757,602.0,0.0,0.0
528.7451002597809,594.0,0.0,0.0
528.804986000061,595.0,0.0,0.0
528.8629910945892,592.0,0.0,0.0
528.9229862689972,593.0,0.0,0.0
528.9829568862915,603.0,0.0,0.0
529.0430266857147,597.0,0.0,0.0
529.1029527187347,603.0,0.0,0.0
529.1629798412323,596.0,0.0,0.0
529.2229731082916,570.0,0.0,0.0
529.2829751968384,588.0,0.0,0.0
529.3430049419403,596.0,0.0,0.0
529.4030404090881,593.0,0.0,0.0
529.462997674942,601.0,0.0,0.0
529.5230152606964,604.0,0.0,0.0
529.5830273628235,589.0,0.0,0.0
529.6409475803375,592.0,0.0,0.0
529.7009489536285,598.0,0.0,0.0
529.7609474658966,603.0,0.0,0.0
529.8209519386292,591.0,0.0,0.0
529.8809328079224,607.0,0.0,0.0
529.9409883022308,600.0,0.0,0.0
530.000958442688,576.0,0.0,0.0
530.0610153675079,589.0,0.0,0.0
530.1210231781006,598.0,0.0,0.0
530.1810381412506,589.0,0.0,0.0
530.2409913539886,595.0,0.0,0.0
530.300931930542,603.0,0.0,0.0
530.360996723175,598.0,0.0,0.0
530.4190261363983,587.0,0.0,0.0
530.478940486908,587.0,0.0,0.0
530.5389478206635,607.0,0.0,0.0
530.5989763736725,581.0,0.0,0.0
530.6589970588684,599.0,0.0,0.0
530.7189135551453,605.0,0.0,0.0
530.778968334198,574.0,0.0,0.0
530.839024066925,581.0,0.0,0.0
530.8989567756653,591.0,0.0,0.0
530.9590077400208,599.0,0.0,0.0
531.0189509391785,588.0,0.0,0.0
531.078938961029,601.0,0.0,0.0
531.1389710903168,598.0,0.0,0.0
531.1969659328461,586.0,0.0,0.0
531.2569789886475,592.0,0.0,0.0
531.316980600357,605.0,0.0,0.0
531.3769116401672,583.0,0.0,0.0
531.43701004982,599.0,0.0,0.0
531.4969394207001,596.0,0.0,0.0
531.5570321083069,586.0,0.0,0.0
531.6170365810394,581.0,0.0,0.0
531.6769576072693,590.0,0.0,0.0
531.7370390892029,600.0,0.0,0.0
531.7969622612,588.0,0.0,0.0
531.8569884300232,597.0,0.0,0.0
531.916955947876,601.0,0.0,0.0
531.9749739170074,585.0,0.0,0.0
532.0349893569946,594.0,0.0,0.0
532.0949115753174,603.0,0.0,0.0
532.1549837589264,596.0,0.0,0.0
532.2149636745453,596.0,0.0,0.0
532.2749624252319,598.0,0.0,0.0
532.3349430561066,593.0,0.0,0.0
532.3949375152588,579.0,0.0,0.0
532.4549276828766,592.0,0.0,0.0
532.5150377750397,603.0,0.0,0.0
532.5749704837799,592.0,0.0,0.0
532.6348841190338,586.0,0.0,0.0
532.6949388980865,591.0,0.0,0.0
532.7549777030945,595.0,0.0,0.0
532.8129663467407,598.0,0.0,0.0
532.8729708194733,605.0,0.0,0.0
532.9329459667206,592.0,0.0,0.0
532.9929213523865,596.0,0.0,0.0
533.0529494285583,603.0,0.0,0.0
533.1130023002625,606.0,0.0,0.0
533.1729657649994,564.0,0.0,0.0
533.2329893112183,588.0,0.0,0.0
533.2929406166077,603.0,0.0,0.0
533.3529314994812,598.0,0.0,0.0
533.4129436016083,590.0,0.0,0.0
533.4729425907135,597.0,0.0,0.0
533.5329399108887,588.0,0.0,0.0
533.5909445285797,600.0,0.0,0.0
533.6509487628937,609.0,0.0,0.0
533.7109541893005,601.0,0.0,0.0
533.7709412574768,603.0,0.0,0.0
533.8310103416443,601.0,0.0,0.0
533.8908953666687,590.0,0.0,0.0
533.950954914093,575.0,0.0,0.0
534.0109343528748,588.0,0.0,0.0
534.0699634552002,605.0,0.0,0.0
534.1299068927765,587.0,0.0,0.0
534.1899921894073,592.0,0.0,0.0
534.2500026226044,599.0,0.0,0.0
534.3099472522736,575.0,0.0,0.0
534.3699226379395,587.0,0.0,0.0
534.4299399852753,596.0,0.0,0.0
534.4899356365204,604.0,0.0,0.0
534.5499131679535,597.0,0.0,0.0
534.6099529266357,591.0,0.0,0.0
534.6699397563934,594.0,0.0,0.0
534.7279713153839,590.0,0.0,0.0
534.7879781723022,585.0,0.0,0.0
534.847932100296,604.0,0.0,0.0
534.9079008102417,580.0,0.0,0.0
534.968912601471,584.0,0.0,0.0
535.028968334198,608.0,0.0,0.0
535.0870258808136,582.0,0.0,0.0
535.1469392776489,596.0,0.0,0.0
535.2069306373596,604.0,0.0,0.0
535.2669532299042,604.0,0.0,0.0
535.326929807663,611.0,0.0,0.0
535.3869647979736,594.0,0.0,0.0
535.4469630718231,595.0,0.0,0.0
535.5068852901459,581.0,0.0,0.0
535.5668835639954,587.0,0.0,0.0
535.6268858909607,602.0,0.0,0.0
535.686930179596,595.0,0.0,0.0
535.746949672699,603.0,0.0,0.0
535.8069388866425,596.0,0.0,0.0
535.8669543266296,587.0,0.0,0.0
535.9249315261841,596.0,0.0,0.0
535.9849197864532,598.0,0.0,0.0
536.0449595451355,601.0,0.0,0.0
536.104923248291,599.0,0.0,0.0
536.1649234294891,596.0,0.0,0.0
536.2248845100403,597.0,0.0,0.0
536.2849214076996,575.0,0.0,0.0
536.3448994159698,585.0,0.0,0.0
536.40491938591,599.0,0.0,0.0
536.4649004936218,592.0,0.0,0.0
536.5249223709106,596.0,0.0,0.0
536.5849134922028,603.0,0.0,0.0
536.6449143886566,590.0,0.0,0.0
536.7028861045837,595.0,0.0,0.0
536.7638680934906,602.0,0.0,0.0
536.8238370418549,594.0,0.0,0.0
536.8838663101196,600.0,0.0,0.0
536.9438617229462,598.0,0.0,0.0
537.0038588047028,602.0,0.0,0.0
537.0619459152222,592.0,0.0,0.0
537.1219012737274,591.0,0.0,0.0
537.1818635463715,617.0,0.0,0.0
537.2419135570526,587.0,0.0,0.0
537.3018867969513,601.0,0.0,0.0
537.3618657588959,599.0,0.0,0.0
537.4219243526459,591.0,0.0,0.0
537.4819068908691,583.0,0.0,0.0
537.5419256687164,598.0,0.0,0.0
537.6019186973572,602.0,0.0,0.0
537.6618716716766,591.0,0.0,0.0
537.7219140529633,598.0,0.0,0.0
537.7818541526794,591.0,0.0,0.0
537.8398852348328,587.0,0.0,0.0
537.8999116420746,595.0,0.0,0.0
537.9599008560181,604.0,0.0,0.0
538.0199069976807,584.0,0.0,0.0
538.0799000263214,591.0,0.0,0.0
538.1398475170135,598.0,0.0,0.0
538.1998929977417,583.0,0.0,0.0
538.2598674297333,581.0,0.0,0.0
538.3198544979095,591.0,0.0,0.0
538.3799269199371,586.0,0.0,0.0
538.4398851394653,601.0,0.0,0.0
538.4998621940613,598.0,0.0,0.0
538.5599021911621,607.0,0.0,0.0
538.6178367137909,591.0,0.0,0.0
538.6779177188873,593.0,0.0,0.0
538.7378606796265,607.0,0.0,0.0
538.7978444099426,589.0,0.0,0.0
538.858039855957,603.0,0.0,0.0
538.9178838729858,601.0,0.0,0.0
538.9779143333435,596.0,0.0,0.0
539.0378932952881,576.0,0.0,0.0
539.0978481769562,592.0,0.0,0.0
539.157867193222,597.0,0.0,0.0
539.2178819179535,598.0,0.0,0.0
539.2778408527374,593.0,0.0,0.0
539.3368787765503,601.0,0.0,0.0
539.3968594074249,575.0,0.0,0.0
539.456876039505,582.0,0.0,0.0
539.5168144702911,596.0,0.0,0.0
539.5768678188324,600.0,0.0,0.0
539.6368656158447,589.0,0.0,0.0
539.6969113349915,597.0,0.0,0.0
539.7568516731262,598.0,0.0,0.0
539.8149230480194,584.0,0.0,0.0
539.874922990799,591.0,0.0,0.0
539.9348750114441,599.0,0.0,0.0
539.9948773384094,601.0,0.0,0.0
540.0548708438873,601.0,0.0,0.0
540.1149094104767,596.0,0.0,0.0
540.1748654842377,599.0,0.0,0.0
540.2348484992981,575.0,0.0,0.0
540.294903755188,581.0,0.0,0.0
540.3548815250397,598.0,0.0,0.0
540.414844751358,592.0,0.0,0.0
540.4748706817627,605.0,0.0,0.0
540.5348453521729,602.0,0.0,0.0
540.5948815345764,598.0,0.0,0.0
540.6528306007385,587.0,0.0,0.0
540.7128775119781,599.0,0.0,0.0
540.7729377746582,610.0,0.0,0.0
540.8328936100006,587.0,0.0,0.0
540.8928813934326,598.0,0.0,0.0
540.9528167247772,598.0,0.0,0.0
541.0128509998322,575.0,0.0,0.0
541.0728385448456,588.0,0.0,0.0
541.1328935623169,597.0,0.0,0.0
541.1928634643555,596.0,0.0,0.0
541.2528560161591,603.0,0.0,0.0
541.3128733634949,597.0,0.0,0.0
541.3728964328766,602.0,0.0,0.0
541.4308321475983,574.0,0.0,0.0
541.4908499717712,591.0,0.0,0.0
541.5508048534393,608.0,0.0,0.0
541.6118612289429,595.0,0.0,0.0
541.6718425750732,598.0,0.0,0.0
541.7318513393402,593.0,0.0,0.0
541.7917859554291,594.0,0.0,0.0
541.8498899936676,592.0,0.0,0.0
541.9098799228668,590.0,0.0,0.0
541.9698407649994,606.0,0.0,0.0
542.0298357009888,589.0,0.0,0.0
542.0898072719574,592.0,0.0,0.0
542.1498584747314,602.0,0.0,0.0
542.2097835540771,597.0,0.0,0.0
542.2698447704315,583.0,0.0,0.0
542.3298342227936,587.0,0.0,0.0
542.3897986412048,597.0,0.0,0.0
542.4498674869537,596.0,0.0,0.0
542.5098385810852,595.0,0.0,0.0
542.5698482990265,593.0,0.0,0.0
542.6298835277557,582.0,0.0,0.0
542.6878976821899,594.0,0.0,0.0
542.7478096485138,603.0,0.0,0.0
542.8078079223633,601.0,0.0,0.0
542.868843793869,591.0,0.0,0.0
542.9287600517273,599.0,0.0,0.0
542.9887688159943,594.0,0.0,0.0
543.0468468666077,582.0,0.0,0.0
543.1068677902222,596.0,0.0,0.0
543.1668467521667,596.0,0.0,0.0
543.2267732620239,590.0,0.0,0.0
543.2867925167084,600.0,0.0,0.0
543.3467929363251,595.0,0.0,0.0
543.406806230545,589.0,0.0,0.0
543.4667551517487,577.0,0.0,0.0
543.526759147644,593.0,0.0,0.0
543.5867516994476,597.0,0.0,0.0
543.6467995643616,585.0,0.0,0.0
543.7067914009094,596.0,0.0,0.0
543.7667980194092,591.0,0.0,0.0
543.826741695404,582.0,0.0,0.0
543.8847463130951,595.0,0.0,0.0
543.9447615146637,603.0,0.0,0.0
544.0047597885132,600.0,0.0,0.0
544.0647826194763,603.0,0.0,0.0
544.1247811317444,602.0,0.0,0.0
544.1847603321075,600.0,0.0,0.0
544.2447760105133,580.0,0.0,0.0
544.3048162460327,589.0,0.0,0.0
544.36478972435,600.0,0.0,0.0
544.4238159656525,592.0,0.0,0.0
544.4837667942047,599.0,0.0,0.0
544.5437760353088,597.0,0.0,0.0
544.6048138141632,575.0,0.0,0.0
544.6627569198608,591.0,0.0,0.0
544.7238008975983,593.0,0.0,0.0
544.7827563285828,600.0,0.0,0.0
544.8437433242798,583.0,0.0,0.0
544.9027721881866,600.0,0.0,0.0
544.9637711048126,575.0,0.0,0.0
545.0228092670441,573.0,0.0,0.0
545.0817627906799,588.0,0.0,0.0
545.142758846283,602.0,0.0,0.0
545.2017924785614,607.0,0.0,0.0
545.2617783546448,603.0,0.0,0.0
545.3228011131287,584.0,0.0,0.0
545.3828136920929,602.0,0.0,0.0
545.4408605098724,589.0,0.0,0.0
545.5008051395416,594.0,0.0,0.0
545.5607872009277,601.0,0.0,0.0
545.6207740306854,590.0,0.0,0.0
545.6808125972748,594.0,0.0,0.0
545.7407400608063,593.0,0.0,0.0
545.80082654953,600.0,0.0,0.0
545.8607835769653,571.0,0.0,0.0
545.9208109378815,587.0,0.0,0.0
545.9808073043823,606.0,0.0,0.0
546.0408256053925,588.0,0.0,0.0
546.1008098125458,594.0,0.0,0.0
546.1608421802521,596.0,0.0,0.0
546.2208240032196,587.0,0.0,0.0
546.278847694397,601.0,0.0,0.0
